date,Chlorophyl,Turbidity,Salinity,Dissolved Oxygen,pH,Organic Matter,Suspended Matter,Temperature
2019-03-17,,,,,,,0.6257937722154548,
2019-03-18,,,,,,,0.5728618808934888,
2019-03-18,,,,,,,0.6101809620068573,
2019-03-19,,,,,,,0.5342968401840574,
2019-03-21,,,,,,,0.594407551433985,
2019-03-22,,,,,,,0.5328274186218814,
2019-03-23,,,,,,,0.5513549989883187,
2019-03-24,,,,,,,0.5655172119608725,
2019-03-25,,,,,,,0.5636423787257423,
2019-03-26,,,,,,,0.5466093944805163,
2019-03-27,,,,,,,0.5783171498935836,
2019-03-28,,,,,,,0.5689444612665012,
2019-03-29,,,,,,,0.5589085059445377,
2019-03-30,,,,,,,0.5678417540669053,
2019-03-31,,,,,,,0.5736913690015478,
2019-04-01,,,,,,,0.5980129333359948,
2019-04-02,,,,,,,0.5724689739639742,
2019-04-02,,,,,,,0.5657766454673145,
2019-04-03,,,,,,,0.6018666042216984,
2019-04-03,,,,,,,0.6065937582157052,
2019-04-05,,,,,,,0.5832823054830724,
2019-04-06,,,,,,,0.6007363832525613,
2019-04-06,,,,,,,0.5631021648224949,
2019-04-07,,,,,,,0.5792059537964942,
2019-04-09,,,,,,,0.5650375769018218,
2019-04-11,,,,,,,0.5840633750565866,
2019-04-13,,,,,,,0.5975903769646839,
2019-04-14,,,,,,,0.5783631540764556,
2019-04-15,,,,,,,0.5801000137780942,
2019-04-16,,,,,,,0.6199271608186574,
2019-04-17,,,,,,,0.6149206779889963,
2019-04-18,,,,,,,0.5973444982671914,
2019-04-19,,,,,,,0.5636694039345271,
2019-04-20,,,,,,,0.5673470723965026,
2019-04-21,,,,,,,0.5734975695130413,
2019-04-22,,,,,,,0.5545987067371023,
2019-04-23,,,,,,,0.5841446627157433,
2019-04-24,,,,,,,0.5782957571404549,
2019-04-25,,,,,,,0.5959465555909785,
2019-04-26,,,,,,,0.6386685562065304,
2019-04-27,,,,,,,0.5892172396786438,
2019-04-28,,,,,,,0.5777553531442048,
2019-04-29,,,,,,,0.5941448999508797,
2019-04-29,,,,,,,0.5613073323896114,
2019-04-30,,,,,,,0.6289794372663114,
2019-05-02,,,,,,,0.584314286117828,
2019-05-02,,,,,,,0.6017187485639525,
2019-05-03,,,,,,,0.595151576876553,
2019-05-04,,,,,,,0.61578193258702,
2019-05-06,,,,,,,0.5877274788666266,
2019-05-07,,,,,,,0.5935514065455663,
2019-05-07,,,,,,,0.5991455287286048,
2019-05-08,,,,,,,0.608422540067139,
2019-05-10,,,,,,,0.6270554626820497,
2019-05-11,,,,,,,0.5848522246655921,
2019-05-12,,,,,,,0.5996853547874175,
2019-05-13,,,,,,,0.6350980782039951,
2019-05-14,,,,,,,0.6092814370334144,
2019-05-16,,,,,,,0.6014146954787477,
2019-05-17,,,,,,,0.6222506395325577,
2019-05-18,,,,,,,0.6038133865075882,
2019-05-19,,,,,,,0.5835398410133744,
2019-05-20,,,,,,,0.6138052406381432,
2019-05-21,,,,,,,0.6058915085838893,
2019-05-22,,,,,,,0.6169123670954813,
2019-05-23,,,,,,,0.584131132467832,
2019-05-24,,,,,,,0.6149845920661046,
2019-05-25,,,,,,,0.6136808624059078,
2019-05-26,,,,,,,0.6168392317556921,
2019-05-26,,,,,,,0.5900061302275401,
2019-05-27,,,,,,,0.6333525678390924,
2019-05-30,,,,,,,0.6188200125167062,
2019-05-31,,,,,,,0.6260699274516814,
2019-06-02,,,,,,,0.6205337151308726,
2019-06-03,,,,,,,0.6190947378140963,
2019-06-03,,,,,,,0.624063874412034,
2019-06-04,,,,,,,0.6386146295086355,
2019-06-06,,,,,,,0.6201955947866846,
2019-06-07,,,,,,,0.6361040659502312,
2019-06-07,,,,,,,0.6182320577067716,
2019-06-08,,,,,,,0.6289361782211796,
2019-06-10,,,,,,,0.6441794335474254,
2019-06-11,,,,,,,0.6172444740320149,
2019-06-12,,,,,,,0.6407378071045863,
2019-06-13,,,,,,,0.6386508684086446,
2019-06-14,,,,,,,0.6359404848502114,
2019-06-15,,,,,,,0.6084758062164206,
2019-06-16,,,,,,,0.6267116762796471,
2019-06-17,,,,,,,0.6279763241833289,
2019-06-18,,,,,,,0.6152774779812081,
2019-06-19,,,,,,,0.5941675393396283,
2019-06-20,,,,,,,0.62303986901098,
2019-06-21,,,,,,,0.6169153606564568,
2019-06-22,,,,,,,0.5752403743975021,
2019-06-22,,,,,,,0.5958716191072538,
2019-06-23,,,,,,,0.6165651089347195,
2019-06-25,,,,,,,0.5950922767685926,
2019-06-26,,,,,,,0.603298196454798,
2019-06-26,,,,,,,0.6055461939539555,
2019-06-27,,,,,,,0.5968364424064759,
2019-06-29,,,,,,,0.5939285182052895,
2019-06-30,,,,,,,0.630358025614898,
2019-06-30,,,,,,,0.5921350708512285,
2019-07-01,,,,,,,0.5311091857841201,
2019-07-03,,,,,,,0.6298197853577586,
2019-07-04,,,,,,,0.6255803058257522,
2019-07-04,,,,,,,0.6313230745365553,
2019-07-05,,,,,,,0.6276602005956591,
2019-07-07,,,,,,,0.6266611314438927,
2019-07-08,,,,,,,0.6298322511918172,
2019-07-09,,,,,,,0.633669526935732,
2019-07-10,,,,,,,0.6257164048183822,
2019-07-11,,,,,,,0.6060134867860406,
2019-07-12,,,,,,,0.6140874078038034,
2019-07-13,,,,,,,0.6304195465372906,
2019-07-14,,,,,,,0.6009101187337494,
2019-07-15,,,,,,,0.5585789336101371,
2019-07-16,,,,,,,0.6060982755507868,
2019-07-17,,,,,,,0.5663466878327976,
2019-07-18,,,,,,,0.5976875144057833,
2019-07-19,,,,,,,0.5419598301819325,
2019-07-19,,,,,,,0.5229424518573471,
2019-07-20,,,,,,,0.5359632088542486,
2019-07-22,,,,,,,0.5181943326994212,
2019-07-23,,,,,,,0.5104143713391718,
2019-07-23,,,,,,,0.5378097272531498,
2019-07-24,,,,,,,0.5044763340953973,
2019-07-26,,,,,,,0.4758117462181344,
2019-07-27,,,,,,,0.4696028845829426,
2019-07-27,,,,,,,0.6183612506466064,
2019-07-28,,,,,,,0.6107171178157779,
2019-07-30,,,,,,,0.6336384150489656,
2019-07-31,,,,,,,0.6293865563135715,
2019-07-31,,,,,,,0.6334503932239787,
2019-08-02,,,,,,,0.5164753946239766,
2019-08-03,,,,,,,0.6312362102661508,
2019-08-04,,,,,,,0.5319893582246503,
2019-08-05,,,,,,,0.6148560306769805,
2019-08-06,,,,,,,0.6297740824246553,
2019-08-07,,,,,,,0.6343372498666009,
2019-08-08,,,,,,,0.6149238083566672,
2019-08-09,,,,,,,0.6209886726259569,
2019-08-10,,,,,,,0.6231009744017243,
2019-08-11,,,,,,,0.6018326638305757,
2019-08-12,,,,,,,0.6235182939100126,
2019-08-13,,,,,,,0.634892279471993,
2019-08-14,,,,,,,0.6166532223743396,
2019-08-15,,,,,,,0.6248352675393977,
2019-08-15,,,,,,,0.6288113239658601,
2019-08-16,,,,,,,0.6261330935826874,
2019-08-18,,,,,,,0.6264247719397512,
2019-08-19,,,,,,,0.6245575669095665,
2019-08-19,,,,,,,0.6211405027922378,
2019-08-20,,,,,,,0.5950556987914363,
2019-08-22,,,,,,,0.6117826635765545,
2019-08-23,,,,,,,0.6239607859904618,
2019-08-23,,,,,,,0.6066334897322604,
2019-08-24,,,,,,,0.6223430567244433,
2019-08-26,,,,,,,0.6385458191712257,
2019-08-27,,,,,,,0.6247774618066374,
2019-08-27,,,,,,,0.6259132486173551,
2019-08-28,,,,,,,0.5646138914704949,
2019-08-30,,,,,,,0.5764845490359127,
2019-08-31,,,,,,,0.6273131771353767,
2019-09-01,,,,,,,0.6010692290871807,
2019-09-02,,,,,,,0.6087927666856198,
2019-09-03,,,,,,,0.6189850611708383,
2019-09-04,,,,,,,0.6010650630865354,
2019-09-05,,,,,,,0.6110939046768034,
2019-09-06,,,,,,,0.6313108809586475,
2019-09-07,,,,,,,0.609144361853867,
2019-09-08,,,,,,,0.5302205999485431,
2019-09-09,,,,,,,0.6050953024977375,
2019-09-10,,,,,,,0.6357251395001369,
2019-09-11,,,,,,,0.6255049012070459,
2019-09-11,,,,,,,0.6312801293379787,
2019-09-12,,,,,,,0.545105146045032,
2019-09-14,,,,,,,0.6258453598148344,
2019-09-15,,,,,,,0.6081614506046755,
2019-09-15,,,,,,,0.617116684719112,
2019-09-16,,,,,,,0.6329315815777711,
2019-09-18,,,,,,,0.6324804785864065,
2019-09-19,,,,,,,0.6252896058784192,
2019-09-19,,,,,,,0.5915567270456528,
2019-09-20,,,,,,,0.5544655253180039,
2019-09-22,,,,,,,0.5480544837665289,
2019-09-23,,,,,,,0.6284928058574332,
2019-09-23,,,,,,,0.546086018863219,
2019-09-24,,,,,,,0.532915601707746,
2019-09-26,,,,,,,0.6238054159277756,
2019-09-27,,,,,,,0.5401157971636076,
2019-09-28,,,,,,,0.5900557458541541,
2019-09-29,,,,,,,0.6158223164632906,
2019-09-30,,,,,,,0.6169405856868654,
2019-10-01,,,,,,,0.6256963393309584,
2019-10-02,,,,,,,0.5849018383819332,
2019-10-03,,,,,,,0.4064302435680159,
2019-10-04,,,,,,,0.4228062607394247,
2019-10-05,,,,,,,0.6429859730184327,
2019-10-06,,,,,,,0.5088780818897898,
2019-10-07,,,,,,,0.4556919309443506,
2019-10-08,,,,,,,0.4324024181724637,
2019-10-08,,,,,,,0.5337157557446863,
2019-10-09,,,,,,,0.4333785528698059,
2019-10-11,,,,,,,0.4347304622024284,
2019-10-12,,,,,,,0.4322926700898387,
2019-10-12,,,,,,,0.3960994721155489,
2019-10-13,,,,,,,0.3911512139214984,
2019-10-15,,,,,,,0.4255764786552095,
2019-10-16,,,,,,,0.3915079102979668,
2019-10-16,,,,,,,0.3938872108897666,
2019-10-17,,,,,,,0.404073634876441,
2019-10-19,,,,,,,0.444575081568564,
2019-10-20,,,,,,,0.617748552631167,
2019-10-20,,,,,,,0.4167097496130391,
2019-10-21,,,,,,,0.6300990668932028,
2019-10-23,,,,,,,0.584748977581697,
2019-10-24,,,,,,,0.6222318839259534,
2019-10-25,,,,,,,0.420127932594917,
2019-10-26,,,,,,,0.6246723649214166,
2019-10-27,,,,,,,0.6103846672274433,
2019-10-28,,,,,,,0.5619135436279896,
2019-10-29,,,,,,,0.6118903275323941,
2019-10-30,,,,,,,0.6276114593575635,
2019-10-31,,,,,,,0.4191319988262432,
2019-11-01,,,,,,,0.620398222147387,
2019-11-02,,,,,,,0.5195933535812732,
2019-11-03,,,,,,,0.4428093916709787,
2019-11-04,,,,,,,0.608193937857295,
2019-11-04,,,,,,,0.612734932642755,
2019-11-05,,,,,,,0.3941231551679605,
2019-11-07,,,,,,,0.4182777321614934,
2019-11-08,,,,,,,0.4106912219789481,
2019-11-08,,,,,,,0.4240730028789802,
2019-11-09,,,,,,,0.5405399713407866,
2019-11-11,,,,,,,0.4722064778769589,
2019-11-12,,,,,,,0.4564161979999646,
2019-11-12,,,,,,,0.410082856051594,
2019-11-13,,,,,,,0.4475566204899261,
2019-11-15,,,,,,,0.4678053540203088,
2019-11-16,,,,,,,0.4374045918988946,
2019-11-16,,,,,,,0.4445640178730071,
2019-11-17,,,,,,,0.4313384212598929,
2019-11-19,,,,,,,0.4925131112498204,
2019-11-20,,,,,,,0.4462528844156218,
2019-11-21,,,,,,,0.5093567010142632,
2019-11-22,,,,,,,0.4404251973248426,
2019-11-23,,,,,,,0.4383756834885258,
2019-11-24,,,,,,,0.4306796980404168,
2019-11-25,,,,,,,0.5851516938443688,
2019-11-26,,,,,,,0.44622426743729,
2019-11-27,,,,,,,0.4440811736794948,
2019-11-28,,,,,,,0.4541687964162901,
2019-11-29,,,,,,,0.4196263970349586,
2019-11-30,,,,,,,0.4506107315525282,
2019-12-01,,,,,,,0.4409288792820822,
2019-12-01,,,,,,,0.4544306613255729,
2019-12-02,,,,,,,0.5102161084156149,
2019-12-04,,,,,,,0.4850592375228197,
2019-12-05,,,,,,,0.4744001064181516,
2019-12-05,,,,,,,0.4202203592103986,
2019-12-06,,,,,,,0.434703235773635,
2019-12-08,,,,,,,0.4695588227928433,
2019-12-09,,,,,,,0.4368490725229204,
2019-12-09,,,,,,,0.4055730384785586,
2019-12-10,,,,,,,0.4543522357568674,
2019-12-12,,,,,,,0.4693001199295917,
2019-12-13,,,,,,,0.4487861707260787,
2019-12-13,,,,,,,0.4893948638646294,
2019-12-14,,,,,,,0.4241979960079579,
2019-12-16,,,,,,,0.6284309442452239,
2019-12-17,,,,,,,0.6293629072855234,
2019-12-18,,,,,,,0.498636272651334,
2019-12-19,,,,,,,0.6350615847577477,
2019-12-20,,,,,,,0.4301555353491172,
2019-12-21,,,,,,,0.4182500385690389,
2019-12-22,,,,,,,0.4273397974088805,
2019-12-23,,,,,,,0.4391968617379184,
2019-12-24,,,,,,,0.4597466841900181,
2019-12-25,,,,,,,0.4397863948833235,
2019-12-26,,,,,,,0.6150962835457491,
2019-12-27,,,,,,,0.5075546336406641,
2019-12-28,,,,,,,0.3970065875518429,
2019-12-28,,,,,,,0.4362498561235898,
2019-12-29,,,,,,,0.3983691827027336,
2019-12-31,,,,,,,0.4179071032523374,
2020-01-01,,,,,,,0.6289420475505862,
2020-01-01,,,,,,,0.5131826125024903,
2020-01-02,,,,,,,0.6323690084118962,
2020-01-04,,,,,,,0.6345396901247243,
2020-01-05,,,,,,,0.5810591746872168,
2020-01-05,,,,,,,0.6442475591107242,
2020-01-06,,,,,,,0.4187218186638288,
2020-01-08,,,,,,,0.4401391136441434,
2020-01-09,,,,,,,0.3901301184527946,
2020-01-09,,,,,,,0.4705204732496381,
2020-01-10,,,,,,,0.4176404823668637,
2020-01-12,,,,,,,0.4035968281848063,
2020-01-13,,,,,,,0.3984242786704907,
2020-01-14,,,,,,,0.4112133367923278,
2020-01-15,,,,,,,0.4195337149584761,
2020-01-16,,,,,,,0.5468653990983053,
2020-01-17,,,,,,,0.5570508276892358,
2020-01-18,,,,,,,0.429307048645437,
2020-01-19,,,,,,,0.6549496073504653,
2020-01-20,,,,,,,0.6088528975538445,
2020-01-21,,,,,,,0.5899333589125274,
2020-01-22,,,,,,,0.4495065022258874,
2020-01-23,,,,,,,0.414018435059061,
2020-01-24,,,,,,,0.4220452695232921,
2020-01-24,,,,,,,0.5547278298396452,
2020-01-25,,,,,,,0.4026280732694093,
2020-01-27,,,,,,,0.4205028247147538,
2020-01-28,,,,,,,0.480397498041329,
2020-01-28,,,,,,,0.3887614228720488,
2020-01-29,,,,,,,0.4297077606700238,
2020-01-31,,,,,,,0.4489217107505188,
2020-02-01,,,,,,,0.3832321830423166,
2020-02-01,,,,,,,0.4874854387373702,
2020-02-02,,,,,,,0.4134955233198238,
2020-02-04,,,,,,,0.4428462584953486,
2020-02-05,,,,,,,0.4689483847198434,
2020-02-05,,,,,,,0.3985895045215245,
2020-02-06,,,,,,,0.4209043194501247,
2020-02-08,,,,,,,0.4592807658539093,
2020-02-09,,,,,,,0.4469570365711005,
2020-02-10,,,,,,,0.4037690196281856,
2020-02-11,,,,,,,0.4419644448145904,
2020-02-12,,,,,,,0.4178115951824618,
2020-02-13,,,,,,,0.4090747655862535,
2020-02-14,,,,,,,0.3955694461294962,
2020-02-15,,,,,,,0.429636556865151,
2020-02-16,,,,,,,0.3985948126832002,
2020-02-17,,,,,,,0.4048883265266075,
2020-02-18,,,,,,,0.3875112567136535,
2020-02-19,,,,,,,0.4056418687097226,
2020-02-20,,,,,,,0.3883873861243168,
2020-02-20,,,,,,,0.4664352561761382,
2020-02-21,,,,,,,0.4640251274123802,
2020-02-23,,,,,,,0.4665002807130414,
2020-02-24,,,,,,,0.4835626220419651,
2020-02-24,,,,,,,0.4496652778971292,
2020-02-25,,,,,,,0.444130569989756,
2020-02-27,,,,,,,0.45937936658887,
2020-02-28,,,,,,,0.4124249471720169,
2020-02-29,,,,,,,0.4317684500615276,
2020-03-02,,,,,,,0.5305752641045489,
2020-03-03,,,,,,,0.4644954234856219,
2020-03-03,,,,,,,0.5264099902320786,
2020-03-04,,,,,,,0.4121676717580582,
2020-03-06,,,,,,,0.4785077591926805,
2020-03-07,,,,,,,0.4557662972379485,
2020-03-08,,,,,,,0.4247740021174028,
2020-03-09,,,,,,,0.4957219187938221,
2020-03-10,,,,,,,0.6185068798073382,
2020-03-11,,,,,,,0.4163812005291398,
2020-03-12,,,,,,,0.4243764042249693,
2020-03-13,,,,,,,0.6379852670487421,
2020-03-14,,,,,,,0.5774953275711171,
2020-03-15,,,,,,,0.4246648513890654,
2020-03-16,,,,,,,0.4728051366426979,
2020-03-17,,,,,,,0.4658252193913394,
2020-03-18,,,,,,,0.4427216161042099,
2020-03-18,,,,,,,0.4467116526925923,
2020-03-19,,,,,,,0.5050896536679539,
2020-03-21,,,,,,,0.50411004900378,
2020-03-22,,,,,,,0.4310478103945774,
2020-03-22,,,,,,,0.4701082215679476,
2020-03-23,,,,,,,0.4614355489940266,
2020-03-25,,,,,,,0.5029205198148208,
2020-03-26,,,,,,,0.4452476061511038,
2020-03-26,,,,,,,0.4636071383102546,
2020-03-27,,,,,,,0.54450092127449,
2020-03-29,,,,,,,0.6059559624581515,
2020-03-30,,,,,,,0.6367194733756694,
2020-03-30,,,,,,,0.4669555559754741,
2020-03-31,,,,,,,0.4478272320199947,
2020-04-02,,,,,,,0.5586660359649844,
2020-04-03,,,,,,,0.4523678377470023,
2020-04-04,,,,,,,0.4647872606741121,
2020-04-05,,,,,,,0.4987482990439366,
2020-04-06,,,,,,,0.5264324674185793,
2020-04-07,,,,,,,0.4688467160723351,
2020-04-08,,,,,,,0.4634056286395598,
2020-04-09,,,,,,,0.4928450733151646,
2020-04-10,,,,,,,0.5032158125220251,
2020-04-11,,,,,,,0.4714193051588705,
2020-04-12,,,,,,,0.4957023417023606,
2020-04-13,,,,,,,0.530291798353925,
2020-04-14,,,,,,,0.4743326920218685,
2020-04-17,,,,,,,0.4586080234424315,
2020-04-18,,,,,,,0.48326481226826,
2020-04-18,,,,,,,0.4829924778826317,
2020-04-19,,,,,,,0.6256514854779935,
2020-04-21,,,,,,,0.6394792022284512,
2020-04-22,,,,,,,0.4655362118278745,
2020-04-22,,,,,,,0.4861670704732326,
2020-04-23,,,,,,,0.4776575638129786,
2020-04-25,,,,,,,0.5273895423595656,
2020-04-26,,,,,,,0.4850043387525468,
2020-04-26,,,,,,,0.4730183465186534,
2020-04-27,,,,,,,0.4678630601504762,
2020-04-29,,,,,,,0.6523496234026183,
2020-04-30,,,,,,,0.4661991619718351,
2020-05-01,,,,,,,0.6333473082184707,
2020-05-02,,,,,,,0.5253503745244431,
2020-05-03,,,,,,,0.5722154188733231,
2020-05-04,,,,,,,0.4847533381989415,
2020-05-05,,,,,,,0.4602561415925644,
2020-05-06,,,,,,,0.480540633700953,
2020-05-07,,,,,,,0.4920553156192691,
2020-05-08,,,,,,,0.466873263126721,
2020-05-09,,,,,,,0.4921783771159556,
2020-05-10,,,,,,,0.5082956889030787,
2020-05-11,,,,,,,0.4862336484734796,
2020-05-11,,,,,,,0.4841453533359446,
2020-05-12,,,,,,,0.659587390240792,
2020-05-14,,,,,,,0.5093840477975706,
2020-05-15,,,,,,,0.4688155630965994,
2020-05-15,,,,,,,0.557980675524211,
2020-05-16,,,,,,,0.5630865613576851,
2020-05-18,,,,,,,0.5103041611750003,
2020-05-19,,,,,,,0.4888584076938022,
2020-05-19,,,,,,,0.4749992476679723,
2020-05-20,,,,,,,0.5378084642151596,
2020-05-22,,,,,,,0.5497754777635954,
2020-05-23,,,,,,,0.4672459884310782,
2020-05-23,,,,,,,0.5285561538615461,
2020-05-24,,,,,,,0.5200020686284471,
2020-05-26,,,,,,,0.605912754431189,
2020-05-27,,,,,,,0.4841105365468024,
2020-05-28,,,,,,,0.5057517245023122,
2020-05-29,,,,,,,0.505923981215078,
2020-05-30,,,,,,,0.5736776574803247,
2020-05-31,,,,,,,0.502021746837917,
2020-06-01,,,,,,,0.5084848461575633,
2020-06-02,,,,,,,0.5407105054095536,
2020-06-03,,,,,,,0.6288556641743693,
2020-06-04,,,,,,,0.6240047542381805,
2020-06-05,,,,,,,0.6291559663770585,
2020-06-06,,,,,,,0.6290206052189954,
2020-06-07,,,,,,,0.4830223418672162,
2020-06-07,,,,,,,0.5653047573702953,
2020-06-08,,,,,,,0.5861364099372233,
2020-06-10,,,,,,,0.4969975323317276,
2020-06-11,,,,,,,0.4784700333361805,
2020-06-11,,,,,,,0.456164562203792,
2020-06-12,,,,,,,0.5658394276541836,
2020-06-14,,,,,,,0.511357563324445,
2020-06-15,,,,,,,0.4983693078925604,
2020-06-15,,,,,,,0.5569393848974731,
2020-06-16,,,,,,,0.6250388464013011,
2020-06-18,,,,,,,0.6368226105616732,
2020-06-19,,,,,,,0.5247012904625777,
2020-06-19,,,,,,,0.5312715426541288,
2020-06-20,,,,,,,0.5408233946416321,
2020-06-22,,,,,,,0.5610746766931902,
2020-06-23,,,,,,,0.631367138967476,
2020-06-24,,,,,,,0.629092995359308,
2020-06-25,,,,,,,0.5725845855098627,
2020-06-26,,,,,,,0.569101310527843,
2020-06-27,,,,,,,0.6386000187435987,
2020-06-28,,,,,,,0.5852799482464007,
2020-06-29,,,,,,,0.4928465139466902,
2020-06-30,,,,,,,0.5057895740647588,
2020-07-01,,,,,,,0.5596842669138072,
2020-07-02,,,,,,,0.5683499414674319,
2020-07-03,,,,,,,0.4621602453963427,
2020-07-04,,,,,,,0.6252141157522874,
2020-07-04,,,,,,,0.6053968465122309,
2020-07-05,,,,,,,0.5187895922710485,
2020-07-07,,,,,,,0.5147124696342756,
2020-07-08,,,,,,,0.6176900184211461,
2020-07-08,,,,,,,0.5663158826066281,
2020-07-09,,,,,,,0.583336747350563,
2020-07-11,,,,,,,0.6186566561071641,
2020-07-12,,,,,,,0.6265368748671708,
2020-07-12,,,,,,,0.5005082577441491,
2020-07-13,,,,,,,0.5887777009578431,
2020-07-15,,,,,,,0.6302192024599538,
2020-07-16,,,,,,,0.6181711597394456,
2020-07-16,,,,,,,0.6067472903332353,
2020-07-17,,,,,,,0.6207477505927097,
2020-07-19,,,,,,,0.5058715335471579,
2020-07-20,,,,,,,0.468791938948904,
2020-07-21,,,,,,,0.5985785046392081,
2020-07-22,,,,,,,0.6119093439457495,
2020-07-23,,,,,,,0.516174765436039,
2020-07-24,,,,,,,0.530599248912147,
2020-07-25,,,,,,,0.4649781406837691,
2020-07-26,,,,,,,0.5643475988328669,
2020-07-27,,,,,,,0.5075581269438723,
2020-07-28,,,,,,,0.5979827266530173,
2020-07-29,,,,,,,0.5006113943382425,
2020-07-30,,,,,,,0.4650920589336532,
2020-07-31,,,,,,,0.5953328092866453,
2020-07-31,,,,,,,0.6311089663604578,
2020-08-01,,,,,,,0.5953331682454216,
2020-08-03,,,,,,,0.4549330709604494,
2020-08-04,,,,,,,0.6242105736999674,
2020-08-04,,,,,,,0.4617774912646573,
2020-08-05,,,,,,,0.6291841443136689,
2020-08-07,,,,,,,0.6292680334409436,
2020-08-08,,,,,,,0.6089953745366894,
2020-08-08,,,,,,,0.6244418110003692,
2020-08-09,,,,,,,0.626096699053911,
2020-08-11,,,,,,,0.6266869089886317,
2020-08-12,,,,,,,0.6308303812880705,
2020-08-12,,,,,,,0.6234087417476206,
2020-08-13,,,,,,,0.6265326172002718,
2020-08-15,,,,,,,0.6280662389466772,
2020-08-16,,,,,,,0.6302268828329753,
2020-08-17,,,,,,,0.6272672283139092,
2020-08-18,,,,,,,0.6203259101200006,
2020-08-19,,,,,,,0.6257322789344774,
2020-08-20,,,,,,,0.6273278747946254,
2020-08-21,,,,,,,0.6105238352160001,
2020-08-22,,,,,,,0.6249154093198582,
2020-08-23,,,,,,,0.6251429120420174,
2020-08-24,,,,,,,0.6296724696634735,
2020-08-25,,,,,,,0.615368794686702,
2020-08-26,,,,,,,0.6305837287633778,
2020-08-27,,,,,,,0.5644866698969875,
2020-08-27,,,,,,,0.5612367206487058,
2020-08-28,,,,,,,0.6244766959657624,
2020-08-30,,,,,,,0.6231571843742234,
2020-08-31,,,,,,,0.5938570385203794,
2020-08-31,,,,,,,0.6245453033654673,
2020-09-01,,,,,,,0.5888375862981412,
2020-09-03,,,,,,,0.4608856809910977,
2020-09-04,,,,,,,0.5698677349226419,
2020-09-04,,,,,,,0.5909609958828406,
2020-09-05,,,,,,,0.4413277426201192,
2020-09-07,,,,,,,0.4225941855502868,
2020-09-08,,,,,,,0.4022588811354778,
2020-09-08,,,,,,,0.4824146014421835,
2020-09-09,,,,,,,0.4869175011463626,
2020-09-11,,,,,,,0.4943877289012793,
2020-09-12,,,,,,,0.4098998502676111,
2020-09-13,,,,,,,0.4505043717138685,
2020-09-14,,,,,,,0.5566484301470517,
2020-09-15,,,,,,,0.4388467453364567,
2020-09-16,,,,,,,0.4407389818428107,
2020-09-17,,,,,,,0.456504254443429,
2020-09-18,,,,,,,0.5450129348797965,
2020-09-19,,,,,,,0.4600889243022875,
2020-09-20,,,,,,,0.4466555183962118,
2020-09-21,,,,,,,0.4801003937743498,
2020-09-22,,,,,,,0.519447435792612,
2020-09-23,,,,,,,0.5705336789410658,
2020-09-23,,,,,,,0.592940642708323,
2020-09-24,,,,,,,0.6291192428793707,
2020-09-26,,,,,,,0.6277109147394928,
2020-09-27,,,,,,,0.5393732517655546,
2020-09-27,,,,,,,0.6185246664146336,
2020-09-28,,,,,,,0.5391488845260093,
2020-09-30,,,,,,,0.578832825529041,
2020-10-01,,,,,,,0.4149229835056794,
2020-10-01,,,,,,,0.4304283076922,
2020-10-02,,,,,,,0.4375464363069996,
2020-10-04,,,,,,,0.4496746054497655,
2020-10-05,,,,,,,0.4779687992914807,
2020-10-05,,,,,,,0.4114857021373761,
2020-10-06,,,,,,,0.4436780605995437,
2020-10-08,,,,,,,0.4409390432368964,
2020-10-09,,,,,,,0.4180370347363592,
2020-10-10,,,,,,,0.4734158739640717,
2020-10-11,,,,,,,0.6250782397003247,
2020-10-12,,,,,,,0.4797183617688652,
2020-10-13,,,,,,,0.4469465346249528,
2020-10-14,,,,,,,0.4552785561352153,
2020-10-15,,,,,,,0.4670598712508222,
2020-10-16,,,,,,,0.4433055351534838,
2020-10-17,,,,,,,0.438855850029323,
2020-10-18,,,,,,,0.4584486423815106,
2020-10-19,,,,,,,0.4741063049321101,
2020-10-20,,,,,,,0.4889379126779349,
2020-10-20,,,,,,,0.4447578825336601,
2020-10-21,,,,,,,0.4948829202387274,
2020-10-23,,,,,,,0.4938247803349161,
2020-10-24,,,,,,,0.420283849303199,
2020-10-24,,,,,,,0.4646373051235338,
2020-10-25,,,,,,,0.4229672997695804,
2020-10-27,,,,,,,0.4528042046271481,
2020-10-28,,,,,,,0.4233897043467471,
2020-10-28,,,,,,,0.422610186264415,
2020-10-29,,,,,,,0.4528622008605642,
2020-10-31,,,,,,,0.4823106048226561,
2020-11-01,,,,,,,0.4746370616253164,
2020-11-01,,,,,,,0.4460860395177751,
2020-11-02,,,,,,,0.4728522797927674,
2020-11-04,,,,,,,0.45841173495178,
2020-11-05,,,,,,,0.4455314453734402,
2020-11-06,,,,,,,0.4288908332905239,
2020-11-07,,,,,,,0.4479456383931337,
2020-11-08,,,,,,,0.464611176796065,
2020-11-09,,,,,,,0.440356623215818,
2020-11-10,,,,,,,0.4796037938283434,
2020-11-11,,,,,,,0.4724922921386253,
2020-11-12,,,,,,,0.5004112256758253,
2020-11-13,,,,,,,0.4721217586449398,
2020-11-14,,,,,,,0.4402340522843534,
2020-11-15,,,,,,,0.4667203219211761,
2020-11-16,,,,,,,0.4374545540699613,
2020-11-16,,,,,,,0.4740436385029942,
2020-11-17,,,,,,,0.4352539575679039,
2020-11-19,,,,,,,0.461725929634523,
2020-11-20,,,,,,,0.4529628978876974,
2020-11-20,,,,,,,0.4614178526183585,
